audio	sentence
/scratch/skscla001/speech/data/toigen/audio/221230-113547_toi_b9a_elicit_30.wav	nkwaampa ampe mwanaangu nzibe na ncobeni nduwe mwanaangu esau na pe 
/scratch/skscla001/speech/data/toigen/audio/221213-104257_toi_b9a_elicit_22.wav	ngowani iituba alimwi amabbusu aatuba ufwusa kabbola kasobana cisobano cabbola iitw kuti tennis 
/scratch/skscla001/speech/data/toigen/audio/220903-234119_toi_707_elicit_43.wav	bamwi bacembele bakandaambila kuti oyu mwezi wakau hkwa izyina eli nkaambo masamu amwi naatalika kubika mateo elyo aya mateo ac i manlini 
/scratch/skscla001/speech/data/toigen/audio/221228-202245_toi_b9a_elicit_37.wav	amane kumunywisya wakati ndatekela inkamele zyako azyalo 
/scratch/skscla001/speech/data/toigen/audio/221228-190233_toi_b9a_elicit_44.wav	bwakatika bwakali bunji kapati bulowa naakabuzigwa abasimubweza twaambo abapati pati 
/scratch/skscla001/speech/data/toigen/audio/221213-122458_toi_b9a_elicit_2.wav	jatisya milazyo yangu kuti upone mulao wangu ube mbuli imboni yaliso lyako 
/scratch/skscla001/speech/data/toigen/audio/221230-114451_toi_b9a_elicit_0.wav	ndaamba kufwa obu bupati bulandigwasyanzi elyo jakobo wakati taanguna kukonka 
/scratch/skscla001/speech/data/toigen/audio/221205-142705_toi_b9a_elicit_30.wav	basimbi bosanwe amusankwa omwe basamide zyisani zyakuyaambya boonse kabayanda kusotokela muzyiba antoomwe 
/scratch/skscla001/speech/data/toigen/audio/221205-145546_toi_b9a_elicit_27.wav	basikitanta bobilo basoleka kutanta mulundu uvwumbidwe caanda koonse atala alo beenzinyina mpobabede kubalindila 
/scratch/skscla001/speech/data/toigen/audio/221210-182954_toi_b9a_elicit_24.wav	sikuyamba mu cisani cisiya wayamba a mayuwe 
/scratch/skscla001/speech/data/toigen/audio/221214-082558_toi_b9a_elicit_4.wav	kamboni mubeji uyoopegwa mulandu uuyooya zyakubeja takooyoolivuna 
/scratch/skscla001/speech/data/toigen/audio/221203-172224_toi_ee8_elicit_7.wav	umwi mukaintu waakwetwe mumaali wakacita kuti 
/scratch/skscla001/speech/data/toigen/audio/221228-183113_toi_b9a_elicit_34.wav	cakacaalila bapati kuti bakaakumucite mbobayanda mucele wakasoka wamunyonganyizizya buumi bwakwe 
/scratch/skscla001/speech/data/toigen/audio/221207-182835_toi_b9a_elicit_14.wav	mwalumi wakwazumuna manza akwe kajisi a panga lyasinkondo kukwanza kwake kwa lulyo elyo a bantu bonse musyule lyakwe bacita oobo 
/scratch/skscla001/speech/data/toigen/audio/221210-182954_toi_b9a_elicit_11.wav	mwalumi utasamide cisani waima munsi a mwalumi usamide kabotu mu cisani a cibbudula uli akutondeka a mwalumi utasamide cisani 
/scratch/skscla001/speech/data/toigen/audio/220904-182522_toi_0ae_elicit_8.wav	lino bantu nibakatalika kuvula ansi alimwi nibakali kuzyala bana basimbi bana ba leza 
/scratch/skscla001/speech/data/toigen/audio/221212-131327_toi_b9a_elicit_33.wav	bana basankwa bobilo bali aangubo ansi kumbele kwa n ganda yabo 
/scratch/skscla001/speech/data/toigen/audio/221228-095833_toi_b9a_elicit_45.wav	wakali kuyanda kuti boonse bana bakwe katana basiya asiye wabayakila maanda mayumu 
/scratch/skscla001/speech/data/toigen/audio/221210-160137_toi_b9a_elicit_22.wav	mwalumi usamide kasani kakujisya ulakumweta naguma guma cimbuwa cilakukangwa a kawaya kasyonto 
/scratch/skscla001/speech/data/toigen/audio/221230-143938_toi_b9a_elicit_2.wav	bamakaintu bobilo boonse basamide magilazi basobana kasibyo mpoona bacembele basobana zyibelesyo zyanyimbo zyijisi tutambo 
/scratch/skscla001/speech/data/toigen/audio/221210-174855_toi_b9a_elicit_5.wav	mukanitu usamide cisani ci siya siya ulakuma kalizyo ka moya kumbele a bantu a mwalumi usamide cituba ulakuma harmonica alimwi aumbi uma bbanjo 
/scratch/skscla001/speech/data/toigen/audio/221204-154324_toi_ee8_elicit_22.wav	ulicizvi ncakwitila sena 
/scratch/skscla001/speech/data/toigen/audio/220904-182522_toi_0ae_elicit_20.wav	lino nyika yakabija kumeso aa leza alimwi nyika yakazula luuni lino leza wakabona 
/scratch/skscla001/speech/data/toigen/audio/221205-203343_toi_b9a_elicit_24.wav	mwaalumi uusamide zyisani zyituba ulipetede maulu kukkala mumbali azyisuwo zyijisi cisyu mani ciindene indene kumusyika 
/scratch/skscla001/speech/data/toigen/audio/221203-191722_toi_ee8_elicit_16.wav	ono mebo inga ndakubula ncezyi 
/scratch/skscla001/speech/data/toigen/audio/221212-132317_toi_b9a_elicit_13.wav	bamaalumi bobilo basamide zisoti balanga ansi kabayoowede kubusyu 
/scratch/skscla001/speech/data/toigen/audio/221207-211353_toi_b9a_elicit_49.wav	ndakayinda chimfwanikiso chamusimbi ujisi masusu malanfu asiiya kumwi katolede kwaanza komwe muluwo 
/scratch/skscla001/speech/data/toigen/audio/221205-153008_toi_b9a_elicit_11.wav	mwaalumi ulaa muncini wiimvwi amitabi yazyisamu 
/scratch/skscla001/speech/data/toigen/audio/221210-152748_toi_b9a_elicit_19.wav	babwa bobilo balakusobana a sasa lituba munsi a cuuno 
/scratch/skscla001/speech/data/toigen/audio/221213-093545_toi_b9a_elicit_6.wav	muntu uusamide kalukwe kabazapawida amabbusu aasiya ulikkede munsi munsi ankamu mpati yabantu 
/scratch/skscla001/speech/data/toigen/audio/220904-182522_toi_0ae_elicit_15.wav	kakulenga muntu wakapenga mumoyo wakwe nkabela jehova wakaamba kuti bantu 
/scratch/skscla001/speech/data/toigen/audio/221228-190233_toi_b9a_elicit_46.wav	kukubalika kutegwa ayenzye bulowa wakali kubalika ivoonse mu musumbuluko 
/scratch/skscla001/speech/data/toigen/audio/221228-102126_toi_b9a_elicit_49.wav	ulya kakololo kuli ncaakacita kumusimbi cakapa kuti afwambaane kuzumina kukwatwa kuli nguwe 
/scratch/skscla001/speech/data/toigen/audio/221228-104522_toi_b9a_elicit_47.wav	inga naakamukwanga mpoona mpaakakkede coonse cilongwe cabo nicakamana nkaambo taku mbwaakali 
/scratch/skscla001/speech/data/toigen/audio/221210-174315_toi_b9a_elicit_4.wav	alimwi a cikambwe a kati ka nzila 
/scratch/skscla001/speech/data/toigen/audio/221228-181007_toi_b9a_elicit_4.wav	caalama wakalijata amane waakweeta nkomek wakamutilila buniini butavwuli nkomeki amane wamupa 
/scratch/skscla001/speech/data/toigen/audio/221228-184203_toi_b9a_elicit_1.wav	kumazuba akwalo cindi ncicona tanaakali kuiwiika milawo jaumulela oyu mubelesi 
/scratch/skscla001/speech/data/toigen/audio/220904-192446_toi_0ae_elicit_29.wav	ku sodoma a gomora a adima a zeboimu kusikila ku lasa mbaabo bana ba hamu 
/scratch/skscla001/speech/data/toigen/audio/221210-172122_toi_b9a_elicit_44.wav	mwalumi uli a kwalala usamide mulembo utuba uli a kuma ntembauzyo a mulembo usalala 
/scratch/skscla001/speech/data/toigen/audio/221210-143625_toi_b9a_elicit_23.wav	bana bali bone bachoja manchinga abo a kunyonena kazila 
/scratch/skscla001/speech/data/toigen/audio/221210-172122_toi_b9a_elicit_25.wav	alimwi a basimbi bambi basamide zisani zituba a zibbudula zya cikambwe 
/scratch/skscla001/speech/data/toigen/audio/221212-124432_toi_b9a_elicit_16.wav	bantu bali cisambomwe bamyaka iindene balimvwi kumbele kwa bwaanda bupangidwe amabwe buvwumbidwe azyizikiziki 
/scratch/skscla001/speech/data/toigen/audio/221212-115841_toi_b9a_elicit_9.wav	moota yamuzundano yamubala wacikambwe waselemuka kuzwa mumugwagwa akuuma zyakumoota cituba 
/scratch/skscla001/speech/data/toigen/audio/221207-182835_toi_b9a_elicit_43.wav	musankwa usamide chisani chisalala a kutuba wauma bbola mpati akati ka bantu banji 
/scratch/skscla001/speech/data/toigen/audio/221228-180049_toi_b9a_elicit_13.wav	bulowa mumutwe bwakali kwiile kweenda mbuli meenda aasiciduunta nkombo naakabona 
/scratch/skscla001/speech/data/toigen/audio/221214-080256_toi_b9a_elicit_45.wav	mutwe uuli amvwi munsini wabulemu ulajanwa munzila yabululami 
/scratch/skscla001/speech/data/toigen/audio/221212-123117_toi_b9a_elicit_15.wav	kana kasimbi kalazekaula aa mesulu yamungunga waji uulisamide a lutambo lwamu zyuuno zyamumoota 
/scratch/skscla001/speech/data/toigen/audio/221228-162240_toi_b9a_elicit_32.wav	wakanywa munggutyu yomwe biyo amane waunka afwooni 
/scratch/skscla001/speech/data/toigen/audio/221203-160114_toi_ee8_elicit_30.wav	kuya kulinda nkolola yabukoko kumunzi kwa syamulipwe 
/scratch/skscla001/speech/data/toigen/audio/221212-125046_toi_b9a_elicit_27.wav	mwana musankwa ulabalika mucizyiba cameenda anze 
/scratch/skscla001/speech/data/toigen/audio/221214-081355_toi_b9a_elicit_10.wav	na muntu wapilusya bubi mucibaka cabubotu bubi tabukooyoozwa mung anda yakwe 
/scratch/skscla001/speech/data/toigen/audio/221205-210659_toi_b9a_elicit_8.wav	ikabunga kabantu baimvwi mulongo kumbele asambalilwa zyintu mucintoolo 
/scratch/skscla001/speech/data/toigen/audio/221229-141356_toi_b9a_elicit_1.wav	ulandinamatila nkaambo ndamuzyalila bana balombe botatwe aboobo wakamuulika izina lya levi 
/scratch/skscla001/speech/data/toigen/audio/221210-144827_toi_b9a_elicit_18.wav	mukaintu ulikkede munsi a muzela wa maluba luba kalanga mumugelo 
/scratch/skscla001/speech/data/toigen/audio/221207-181110_toi_b9a_elicit_1.wav	kanunga kabamalumi badekede balakulya akantini 
/scratch/skscla001/speech/data/toigen/audio/221213-111848_toi_b9a_elicit_21.wav	citondezyo camwaalumi kwali kulubazu lomwe ubamba cakulya ambaula yakukanga nyama kasamide amagilazi alimwi asikipa iisiya 
/scratch/skscla001/speech/data/toigen/audio/221213-085747_toi_b9a_elicit_10.wav	omwe mukaintu uusamide delesi isyoonto iisiya alimwi acitambala camungunga waji 
/scratch/skscla001/speech/data/toigen/audio/221228-151724_toi_b9a_elicit_45.wav	cakugwasya haamwaandwe wakaamba lwando kusola kulayamweenzyinyina 
/scratch/skscla001/speech/data/toigen/audio/221207-145254_toi_b9a_elicit_0.wav	mubwa uusiya ulayaamba kumwi kajisi bbola lyacisobamo catenesi kumulomo 
/scratch/skscla001/speech/data/toigen/audio/221212-130445_toi_b9a_elicit_18.wav	basimbi bobilo balikkede mumabazu aayindene atebule yazintu zyakubamba bamba amabbuku 
/scratch/skscla001/speech/data/toigen/audio/221207-182835_toi_b9a_elicit_9.wav	musankwa ulakugankila akasobano cisobano ca kusotauka mponya bakulanyina balamulangilizya 
/scratch/skscla001/speech/data/toigen/audio/221214-082558_toi_b9a_elicit_0.wav	muntu mutengwana uuenda cakululama mubotu kwiinda muntu uupilingene kukwaamba mufubafuba 
/scratch/skscla001/speech/data/toigen/audio/221212-145541_toi_b9a_elicit_8.wav	mubwa uutuba uula zigamba zisiya siya ameso wabalika mumuunda wabwizu uuvumbwidwe amaluba 
/scratch/skscla001/speech/data/toigen/audio/221229-141356_toi_b9a_elicit_16.wav	nkabela leya wakati ndajana coolwe aboobo wakamuulika izina lya gadi 
/scratch/skscla001/speech/data/toigen/audio/221205-183240_toi_ee8_elicit_30.wav	umvwa nzi atwaambo ootu 
/scratch/skscla001/speech/data/toigen/audio/221228-093456_toi_b9a_elicit_14.wav	haatimba wakabona cikwankwani cakalembedwe kuti mazabuka rural council 
/scratch/skscla001/speech/data/toigen/audio/221228-155549_toi_b9a_elicit_9.wav	kuli musankwa pesi uubeleka kwakwe oyu musankwa masiku inga uleendeenda kulonda munzi 
/scratch/skscla001/speech/data/toigen/audio/221207-175250_toi_b9a_elicit_8.wav	kankala kachikuwa kamushobo utuba alimwi a nkwiki nkwiki kalasubana a kankala kambi kala masusu abbulungene kamushobo utuba 
/scratch/skscla001/speech/data/toigen/audio/221229-142606_toi_b9a_elicit_9.wav	lino wakabaambila kuti langa izuba mpolicili talina kubbila 
/scratch/skscla001/speech/data/toigen/audio/221212-123748_toi_b9a_elicit_13.wav	mubwa uula mabala mabala uutuba kuusiya alimwi kuusiya siya uleenda cakuselemuka mukazila musyookwe 
/scratch/skscla001/speech/data/toigen/audio/221205-133657_toi_b9a_elicit_2.wav	mwana uliifwoola kuuma bbola yacisobano ca baseball mukasabwi kumwi bamaalumi bobilo kabalangilizya 
/scratch/skscla001/speech/data/toigen/audio/221229-142606_toi_b9a_elicit_0.wav	jakobo mbwaakasika kuli labani mbwaakakwata leya a rakele 
/scratch/skscla001/speech/data/toigen/audio/221210-182954_toi_b9a_elicit_0.wav	sikuma kaneti usamide cisani ca sikkaka ulikusotoka a kusola kuti aume kaneti 
/scratch/skscla001/speech/data/toigen/audio/221228-145629_toi_b9a_elicit_4.wav	ulakonzya kusotoka kumwiinda muntu oolu luwaya wakatondeka luwaya iwaazingulukide lubuwa 
/scratch/skscla001/speech/data/toigen/audio/221230-114451_toi_b9a_elicit_43.wav	kukonka akati kesu swebo ayebo atutangane ayebo cizuminano kosyomezya kuti 
/scratch/skscla001/speech/data/toigen/audio/221213-111359_toi_b9a_elicit_6.wav	mulombwana ucita tiliki acinga mujulu 
/scratch/skscla001/speech/data/toigen/audio/221228-162240_toi_b9a_elicit_24.wav	wakagunwa kapati amoyo wakacisa kwiindilila naakacebuka wakajana meso oorse avwoomene kulanga nguwe 
/scratch/skscla001/speech/data/toigen/audio/221203-121206_toi_ee8_elicit_20.wav	mubwa ulaleka ulagama kulya ncaapegwa 
/scratch/skscla001/speech/data/toigen/audio/221228-093456_toi_b9a_elicit_34.wav	ino kayi nkaambo nzi ng anda yokwanu ncoili mpati kwiinda zimwi alimwi yalo ili akati 
/scratch/skscla001/speech/data/toigen/audio/221230-203112_toi_b9a_elicit_5.wav	lino kakuli inzala muzisi zyoonse pele munyika yoonse ya egepita kakuli zilyo 
/scratch/skscla001/speech/data/toigen/audio/221228-124509_toi_b9a_elicit_18.wav	cilainda kugwasya kuzitobela zimwi ziyanza zyakatusiila sikale taata 
/scratch/skscla001/speech/data/toigen/audio/221230-121748_toi_b9a_elicit_41.wav	kayuni katuba akusiya kaimvwi mumaanza amuntu ujisi nseke zyamalangazuba 
/scratch/skscla001/speech/data/toigen/audio/221207-182835_toi_b9a_elicit_22.wav	mwalumi usamide chisani ci siya a bulukwe bwa jiini ulaku gonka chisamu a tebule kuti amaninzye kuyaka mupanda wa zisamu ngwakatalika 
/scratch/skscla001/speech/data/toigen/audio/221228-175149_toi_b9a_elicit_35.wav	kuti koyeeya kuti wakayabayizya kalinda ino iwe uyeeya 
/scratch/skscla001/speech/data/toigen/audio/221205-133657_toi_b9a_elicit_4.wav	mwaalumi ulazuza asyoonto asyoonto mumugwagwa mpoona kwainda muntu uccovwa umwetamweta 
/scratch/skscla001/speech/data/toigen/audio/221210-150640_toi_b9a_elicit_17.wav	mwalumi usamide kasabwi kakulyengelela a ngowani ya cikambwe ujisi munkuli mujulu 
/scratch/skscla001/speech/data/toigen/audio/221213-091016_toi_b9a_elicit_13.wav	mubwa omwe uutuba alimwi uusiya utandaanya mubwa umbi uutuba alimwi uusiya siya ujisi cidooli mumulomo 
/scratch/skscla001/speech/data/toigen/audio/220929-204510_toi_97d_elicit_14.wav	lino nibwakaca abrahamu wakafuma wabweza zinkwa ankomo yamaanzi wapa hagare 
/scratch/skscla001/speech/data/toigen/audio/221230-151632_toi_b9a_elicit_22.wav	nkabela bakali kulya caabilo cabo farao ncaakabapa aboobo teebakauzya nyika yabo 
/scratch/skscla001/speech/data/toigen/audio/220927-202016_toi_97d_elicit_38.wav	wakalisalila inkwaalale yoonse ya jordano watozya kujwe mbuboobo mbubakaanzaana 
/scratch/skscla001/speech/data/toigen/audio/221210-160825_toi_b9a_elicit_0.wav	mulombwana uli akulifotola a cifotozyo kainvwi a cintu cimwi 
/scratch/skscla001/speech/data/toigen/audio/221214-090248_toi_b9a_elicit_24.wav	koula busongo alulayo abupampu wisi mululami ulasekelela loko uuzyala musongo ulajana kukondwa mulinguwe 
/scratch/skscla001/speech/data/toigen/audio/221228-094635_toi_b9a_elicit_5.wav	uzyila kwa haanjalika wakaamba caalama kumwi kamweta mweta 
/scratch/skscla001/speech/data/toigen/audio/221205-204405_toi_b9a_elicit_21.wav	mubwa uusiya utandaanya mubwa umbi uusiya ujisi bbola 
/scratch/skscla001/speech/data/toigen/audio/221228-093456_toi_b9a_elicit_45.wav	mucibona aakale bakombwe banji balwana okuno nkoamba boobo ndayeeya cindi nindakacili mwana 
/scratch/skscla001/speech/data/toigen/audio/221230-115905_toi_b9a_elicit_9.wav	wabona izaka elyo wakaseluka kuzwa kunkamele yakwe wabuzya mulanda kuti 
/scratch/skscla001/speech/data/toigen/audio/221213-094418_toi_b9a_elicit_12.wav	kana kasankwa kala masusu aatuba tuba kasamide sikipa yamaanza malafwu yacisombo abuluke bwa cikambwe usotooka mugelo mucisaka 
/scratch/skscla001/speech/data/toigen/audio/221213-091016_toi_b9a_elicit_15.wav	moota uusubila uulanzikidwe mubali mwajelele yamabwe kakuli musimbi ulebelela 
/scratch/skscla001/speech/data/toigen/audio/221228-184203_toi_b9a_elicit_22.wav	sena tulangika mbuli zigwebenga wakabuzya aummi kumwi kalanga mubelesi 
/scratch/skscla001/speech/data/toigen/audio/220912-161719_toi_707_elicit_22.wav	muma nyuzipepa tulabala bweende bwacisi cesu tulamvwa bantu 
/scratch/skscla001/speech/data/toigen/audio/221210-173747_toi_b9a_elicit_20.wav	mwalumi usamide cisani ca cisombo ulakwenda kuya ku musilikali winvwi a kusotekela mugwagwa wabana maleya 
/scratch/skscla001/speech/data/toigen/audio/221213-100518_toi_b9a_elicit_4.wav	nkamu yabantu baimvwi anze an ganda izingulukidw abusi 
/scratch/skscla001/speech/data/toigen/audio/221204-123335_toi_ee8_elicit_45.wav	yaa twaka samba biyo tucitalika kulya moonga wakabuzya kuti ncisyunzi basa 
/scratch/skscla001/speech/data/toigen/audio/221210-175557_toi_b9a_elicit_0.wav	musankwa unenede uli a kutijana kuzyunguluka a bwizu musule a ma dangamwa 
/scratch/skscla001/speech/data/toigen/audio/221228-193637_toi_b9a_elicit_4.wav	amisamu yamusokwe niyatakalina kumena nkaambo jehova leza katana kuwisya imvula 
/scratch/skscla001/speech/data/toigen/audio/220903-234119_toi_707_elicit_18.wav	mumwezi wa gandapati nceciindi bantu bamwi nobajwa bwizu bwakuvumbya maanda abo mumwezi oyu kwaana takumani pe 
/scratch/skscla001/speech/data/toigen/audio/221205-164321_toi_b9a_elicit_16.wav	musankwa mukubusyi ulaa masusu malemu asubila wabikka mulongo wamabbola aakwe ali fwuka atabule lisobaninwa cisobano ca pool 
/scratch/skscla001/speech/data/toigen/audio/221207-165029_toi_b9a_elicit_41.wav	mwana musimbi mushoonto antoomwe amulombe kabali muzizwaato zyakuyambila balasobana mumuseenga kubbuwa lyameeenda 
/scratch/skscla001/speech/data/toigen/audio/221204-133851_toi_ee8_elicit_6.wav	mombe yokwanu ilililwa mukabiya 
/scratch/skscla001/speech/data/toigen/audio/221228-182130_toi_b9a_elicit_45.wav	amane wakati ndiyeeya kuti badaala kuli cakabapa kuti baambe boobo 
/scratch/skscla001/speech/data/toigen/audio/221207-171156_toi_b9a_elicit_25.wav	bankala bobile batija kuzya mukazila katali a nyanzabili akusiya munkala omwe kusyule 
/scratch/skscla001/speech/data/toigen/audio/220907-085934_toi_707_elicit_23.wav	nomwakacili bana mbaani bakali bapati banu mwakali kukala kuli 
/scratch/skscla001/speech/data/toigen/audio/221212-122525_toi_b9a_elicit_15.wav	musimbi ujisi masusu aasubila ulimvwi anze alimwi ukanana amwalumi uusamide sikipa iitba alimwi amwaalumi umwi uula npanza 
/scratch/skscla001/speech/data/toigen/audio/221229-150312_toi_b9a_elicit_27.wav	alimwi kufumbwa nzondipa ncobeni njooboozya cipanzi cakumi cazyo kulinduwe 
/scratch/skscla001/speech/data/toigen/audio/221230-113547_toi_b9a_elicit_45.wav	mpoonya awo wakaboola esau mukulana wakwe kuzwa mukuvwima 
/scratch/skscla001/speech/data/toigen/audio/221212-093156_toi_b9a_elicit_11.wav	bana bobilo bali mubulo kabajisi mabbuku ajisi zintu zisesya 
/scratch/skscla001/speech/data/toigen/audio/221228-151724_toi_b9a_elicit_22.wav	tee sikale wakati kazyula nkumba muyoba wakabuzya mutelampondo 
/scratch/skscla001/speech/data/toigen/audio/221207-165029_toi_b9a_elicit_8.wav	bantu bobilo babikide mitwe yabo atebule kakulinimulombwana uli mu jakete lya cisikili ulanga anze wabona zyendelo zibungene inchinga alimwi anhonda 
/scratch/skscla001/speech/data/toigen/audio/220906-211510_toi_707_elicit_11.wav	makani manji manji akakakananwa pele kwakalangika kuti nondo tanaakali kuteelela caka iikwaambwa 
/scratch/skscla001/speech/data/toigen/audio/221228-104522_toi_b9a_elicit_1.wav	ncecimwi cinga capa bantu kuti bafwambaane kukwatana kutegwa basisikizye da 
/scratch/skscla001/speech/data/toigen/audio/221214-080256_toi_b9a_elicit_1.wav	mwana musongo ulabotezya wisi pele muntu mufubafuba ulasampaula banyina 
/scratch/skscla001/speech/data/toigen/audio/221205-142705_toi_b9a_elicit_24.wav	mukaintu uusiya amukaintu mukuwa kusanganya abamakuwa basankwa botatwe basamide zyisiya kabali kumbele amatantilong anda mpoona bantu banji balikkede 
/scratch/skscla001/speech/data/toigen/audio/221213-113324_toi_b9a_elicit_11.wav	lino tuyoojana zintu ziyandika akuzuzya maanda esu imbono waala ciselo cako munkamu yesu 
/scratch/skscla001/speech/data/toigen/audio/221212-131327_toi_b9a_elicit_36.wav	bamakaintu botatwe basamide zisani zyamapobwe zyamabala mabala balazyanza ane mulubuwa 
/scratch/skscla001/speech/data/toigen/audio/221230-130419_toi_b9a_elicit_25.wav	ibayaki bobilo balikkede mujulu kumbali mbali amayake 
/scratch/skscla001/speech/data/toigen/audio/221212-093156_toi_b9a_elicit_5.wav	mwaalumi uusamide ngowani yamungunga waji uutanta bwaanda bubambidwe amabwe nkouli kumbali 
/scratch/skscla001/speech/data/toigen/audio/221229-142606_toi_b9a_elicit_20.wav	nkabela labani wakamwaambila kuti ncobeni uli zifuwa zyangu anyama yangu 
/scratch/skscla001/speech/data/toigen/audio/220904-182522_toi_0ae_elicit_10.wav	kuyanda akati kabo mpawo jehova wakaamba kuti muuya wangu tuukooyookazyanya 
/scratch/skscla001/speech/data/toigen/audio/220906-213431_toi_707_elicit_1.wav	ino nkokutyani oko sulwe wakabuzya suntwe 
/scratch/skscla001/speech/data/toigen/audio/221212-151620_toi_b9a_elicit_9.wav	sikudwaya wajata mayuwe amulwizyi alimwi usola kulidonsa 
/scratch/skscla001/speech/data/toigen/audio/221228-193637_toi_b9a_elicit_14.wav	nkukonya oko kuli mundaalila amabwe mayandisi aaonukisi azina lyamulonga wabili 
/scratch/skscla001/speech/data/toigen/audio/221230-122753_toi_b9a_elicit_20.wav	musimbi usamide delesi lyacikambwe lyatudyombwi uleenda acitanda katasamide mabbusu 
/scratch/skscla001/speech/data/toigen/audio/220904-182522_toi_0ae_elicit_3.wav	musanu aane amusanu alimwi wakazyala bana balombe abasimbi aboobo mazuba oonse 
/scratch/skscla001/speech/data/toigen/audio/221207-213049_toi_b9a_elicit_15.wav	mwalumi usamide chisani ca sikkaka ulakubeleka musule a tefule lyakusambalila kumusika wa baswi 
/scratch/skscla001/speech/data/toigen/audio/221207-172046_toi_b9a_elicit_26.wav	mwalumi usamide zisani zyamungungawaji akusiya siya ulakweenda a bololo lya ng ombe zyakwe mumushenga 
/scratch/skscla001/speech/data/toigen/audio/221205-142705_toi_b9a_elicit_39.wav	mukaintu uusamide sikipa itakwe maboko isubila amusinsi mulamfwu usiya ujisi mwana kumaanza mpoona ujislidi umnbi mwana kukuboko kumwi kabeenda 
/scratch/skscla001/speech/data/toigen/audio/221228-151724_toi_b9a_elicit_34.wav	amane waunka kuya kulanga cigutumya ani kuti ncigwebenga 
/scratch/skscla001/speech/data/toigen/audio/221230-143938_toi_b9a_elicit_19.wav	silutwe wa basikalumamba usamide sikipa limweka wiimvwi kumbele lyamootokala amubwa wakwe 
/scratch/skscla001/speech/data/toigen/audio/221230-144601_toi_b9a_elicit_36.wav	mwana uusamide delesi lisubila utanta matantilo a ng anda kunjila 
/scratch/skscla001/speech/data/toigen/audio/221213-103202_toi_b9a_elicit_4.wav	mwana musimbi uusamide cisani camyeengwee iisubila subila ula sotooka sotooka abulo 
/scratch/skscla001/speech/data/toigen/audio/221230-113547_toi_b9a_elicit_19.wav	mpawo wakainka wazibweza wazileta kulibanyina nkabela banyina bakajika nyama 
/scratch/skscla001/speech/data/toigen/audio/221213-115557_toi_b9a_elicit_41.wav	nkaambo inzila zyamuntu zili mumeso aa jehova ngonguwe uulingula migwagwa yakwe yoonse 
/scratch/skscla001/speech/data/toigen/audio/221228-201041_toi_b9a_elicit_12.wav	elyo wakati utatandabiki ijanza lyako kumwana nikuba kumucitila cintu 
/scratch/skscla001/speech/data/toigen/audio/221212-123117_toi_b9a_elicit_5.wav	mwaalumi uukkede mucuuno capulasitiki camubala wacikambwe uyupa cisyumani mukatiba kaali acuuno cimbi 
/scratch/skscla001/speech/data/toigen/audio/221230-210020_toi_b9a_elicit_16.wav	mpawo jakobo wakatumina rakele a leya mulazyo wakubaita musokwe mwaakali kweembelela 
/scratch/skscla001/speech/data/toigen/audio/221213-134611_toi_b9a_elicit_44.wav	amufubafuba ulaba muzike wamusongo micelo yabaluleme musamu wabuumi 
/scratch/skscla001/speech/data/toigen/audio/221228-130305_toi_b9a_elicit_12.wav	walo wakali kulimvwa kuti abuzuba wali kwiindilila kumuyanda 
/scratch/skscla001/speech/data/toigen/audio/221230-123721_toi_b9a_elicit_33.wav	bantu bobilo basamide zyibaki bali mumuzundano wakuselemuka mucaanda 
/scratch/skscla001/speech/data/toigen/audio/221212-091650_toi_b9a_elicit_48.wav	basabkwa bobilo basamide magiloovu aatuba alimwi kabali mwakulwanina 
/scratch/skscla001/speech/data/toigen/audio/221228-194723_toi_b9a_elicit_31.wav	lino kaini wakaambila munyina abelo kuti atweende musokwe nkabela nebakali 
/scratch/skscla001/speech/data/toigen/audio/221213-153046_toi_b9a_elicit_39.wav	busongo bubotu bulaleta coolwe pele inzila yabasikweena ilatola kulunyonyooko 
/scratch/skscla001/speech/data/toigen/audio/221228-104522_toi_b9a_elicit_46.wav	nkaambo kuti haamwaandwe naakali kukozya kuzyiba ncaakasiside mumoyo lwando 
/scratch/skscla001/speech/data/toigen/audio/221213-103711_toi_b9a_elicit_0.wav	mukaintu uuccovwa ncinga mukanzila kamatombe mumabwizu malamfwu 
/scratch/skscla001/speech/data/toigen/audio/221213-132311_toi_b9a_elicit_30.wav	tapatila musongo ulakuyanda iyisya muntu musongo ulaliyungizizya busongo alimwi fundisya muntu uululeme ulavuzya luzibo lwakwe 
/scratch/skscla001/speech/data/toigen/audio/221230-204223_toi_b9a_elicit_27.wav	lino oyo muntu wakacita mbubonya mbuli josefa mbwaakalailila wakanjizya bantu mung anda ya josefa 
/scratch/skscla001/speech/data/toigen/audio/221212-151620_toi_b9a_elicit_25.wav	nakalindu uusamide sikipa yacisombo alimwi akatambala kamumutweka nkwihyi kwihyi ulimvwi munsi munsi asyookwe 
/scratch/skscla001/speech/data/toigen/audio/221230-203112_toi_b9a_elicit_23.wav	toonse biyo tuli bana bamuntu omwe tuli bantu baluleme balanda bako tabali basimutambatamba pe 
/scratch/skscla001/speech/data/toigen/audio/221228-130305_toi_b9a_elicit_38.wav	nkaambo walo ulaunka kuli haatimba kuya kumubuzya auti ncinzi cakali kucitika 
