audio	sentence
/scratch/skscla001/speech/data/toigen/audio/220907-203915_toi_97d_elicit_8.wav.wav	mubelesi wa lwando wakaambila haamwaandwe kuti mweenzyina wakali kubala kuzyuli ndyaakali kubalila mazuba woonse 
/scratch/skscla001/speech/data/toigen/audio/220912-160501_toi_97d_elicit_19.wav.wav	lwando wakabona kuti awa taku ziluzi kumeso kokwa haamwaandwe kwaamutondezya 
/scratch/skscla001/speech/data/toigen/audio/220829-123454_toi_0ae_elicit_18.wav.wav	kunyina cizyano cikondelezya mbuli budima 
/scratch/skscla001/speech/data/toigen/audio/220829-123454_toi_0ae_elicit_21.wav.wav	ncotwaamba kuti nyeele mpya ibambula mulomo 
/scratch/skscla001/speech/data/toigen/audio/220916-181440_toi_97d_elicit_3.wav.wav	uso abanyoko basekelele lwakakuzyala akondwe mwanaangu undipe moyo wako meso aako alange inzila zyangu 
/scratch/skscla001/speech/data/toigen/audio/220912-160501_toi_97d_elicit_3.wav.wav	uli munyama aboobo bantu balaa myoyo yabunyama mbuki nduwe tabeelede kupona atalaanyika 
/scratch/skscla001/speech/data/toigen/audio/220829-121443_toi_0ae_elicit_49.wav.wav	moonse buu ulati kunyina cakasyangidwe 
/scratch/skscla001/speech/data/toigen/audio/220916-164149_toi_97d_elicit_40.wav.wav	kumvwa ulamvwa pele tabiki moyo kumakani sa ulibwene muntu uufwanzya kwaamba 
/scratch/skscla001/speech/data/toigen/audio/221011-160540_toi_308_elicit_31.wav.wav	pele na mwakaka kutuswiilila na mwakaka kupalulwa tulatola buyo mwana musimbi wesu twiinke 
/scratch/skscla001/speech/data/toigen/audio/220916-181440_toi_97d_elicit_18.wav.wav	nkaambo ncibotu kwaambilwa kuti swena okuno kwiinda kufwinsigwa kumeso aamweendelezi 
/scratch/skscla001/speech/data/toigen/audio/220912-174208_toi_97d_elicit_0.wav.wav	wakaavwunga wabikka munkomwi amane waunka haamwaandwe wakajana musankwa 
/scratch/skscla001/speech/data/toigen/audio/220829-210823_toi_0ae_elicit_24.wav.wav	loololesya sokwe wakautyola mucila 
/scratch/skscla001/speech/data/toigen/audio/220824-212101_toi_0ae_elicit_36.wav.wav	buncelele bula ambeyo mbwindakabede 
/scratch/skscla001/speech/data/toigen/audio/221011-170850_toi_308_elicit_46.wav.wav	wakaminta alimwi wazyala mwana mulombe wamuulika izina lya onani 
/scratch/skscla001/speech/data/toigen/audio/221011-123458_toi_308_elicit_15.wav.wav	alimwi bagutu bamatanga aako nsikwe nindakabalya kufumbwa cintu icakalumwa banyama bamusokwe 
/scratch/skscla001/speech/data/toigen/audio/220907-201714_toi_97d_elicit_29.wav.wav	bamapulisa cino cindi balomba banabuleya kuti bagwasye mumulimo wakuyandaula zigwebenga ezyi 
/scratch/skscla001/speech/data/toigen/audio/221011-160540_toi_308_elicit_30.wav.wav	na mwazumina obo tulamupa bana besu basimbi akukwata bana banu basimbi alimwi tulakala antoomwe tube musyobo omwe 
/scratch/skscla001/speech/data/toigen/audio/220829-113431_toi_0ae_elicit_48.wav.wav	batatangali kabotu muli zimwi zimbo nokuba kuti 
/scratch/skscla001/speech/data/toigen/audio/220907-201714_toi_97d_elicit_3.wav.wav	busyu usyonkede muzyiba lyabulowa acamba moyo wakalekede kale kuduntaana 
/scratch/skscla001/speech/data/toigen/audio/221011-174142_toi_308_elicit_0.wav.wav	mpawo juda wakaambila onani kuti unjilile mwanakazi wamukulana wako ucite mbweelede mulamu wako ukabusizye mukulana wako lunyungu 
/scratch/skscla001/speech/data/toigen/audio/220916-164149_toi_97d_elicit_35.wav.wav	cuuno cabwami bwakwe ciyooima nji musako akutapatila zilaleta busongo 
/scratch/skscla001/speech/data/toigen/audio/220829-113143_toi_0ae_elicit_43.wav.wav	cikulukulu nenanda 
/scratch/skscla001/speech/data/toigen/audio/220829-115108_toi_0ae_elicit_21.wav.wav	kunyina muntu uuleta caali mulandu cita zyinya lilike 
/scratch/skscla001/speech/data/toigen/audio/220829-123454_toi_0ae_elicit_35.wav.wav	nitwakali kunywa bukoko amwi amunzi kwakainda 
/scratch/skscla001/speech/data/toigen/audio/220829-210823_toi_0ae_elicit_36.wav.wav	aawo mugwagwa wakausa kapati akubbwilimana anga watilamabele 
/scratch/skscla001/speech/data/toigen/audio/220829-115108_toi_0ae_elicit_33.wav.wav	ucimvwa kuti musimbi ngookatizyizye sunu waakwatwa awalo nkuzya kumunzi mbwaakasikila biyo 
/scratch/skscla001/speech/data/toigen/audio/220916-174104_toi_97d_elicit_15.wav.wav	mamvwa atukole zyoonse mozili munzila yabapilingene pele uulibamba kabotu uli kule kulinzizyo 
/scratch/skscla001/speech/data/toigen/audio/221011-181531_toi_308_elicit_19.wav.wav	mpawo josefa wakaambila farao kuti ciloto ca farao ncimwi buyo leza watondezya farao ncayoocita 
/scratch/skscla001/speech/data/toigen/audio/221011-181531_toi_308_elicit_21.wav.wav	alimwi ing ombe zili musanu azibili zikotede zibi izyakasyaalila kuzwa nkukuti myaka iili musanu aibili 
/scratch/skscla001/speech/data/toigen/audio/220912-174208_toi_97d_elicit_39.wav.wav	mbasilisi babanyama baamunzi twakaile kuzyibila biya sunu kayi mpotulida 
/scratch/skscla001/speech/data/toigen/audio/220825-174423_toi_0ae_elicit_46.wav.wav	ncocili cibi kwaamba kuti nselyi nkuyu nja kesu 
/scratch/skscla001/speech/data/toigen/audio/220825-172540_toi_0ae_elicit_13.wav.wav	pesi balaa munzi bakabona kuti awalo iwakwe nyina wakalimvwide nyota 
/scratch/skscla001/speech/data/toigen/audio/221011-181531_toi_308_elicit_42.wav.wav	ijanza lyakwe nanka kuulu kwakwe munyika yoonse ya egepita cita wazumina yebo 
/scratch/skscla001/speech/data/toigen/audio/220916-181440_toi_97d_elicit_27.wav.wav	kukazika moyo nkoongelezya mweendelezi lulimi iutete lulabombya zifuwa 
/scratch/skscla001/speech/data/toigen/audio/220916-164149_toi_97d_elicit_47.wav.wav	pele kuli jehova muntu nkwajana lubeta lubotu muntu uupilingene ulasesemya baluleme 
/scratch/skscla001/speech/data/toigen/audio/221011-123458_toi_308_elicit_18.wav.wav	mbombede inkasaalo yakali kundikola isikati ampeyo masiku nkabela ng onzi zyakacija kumeso aangu 
/scratch/skscla001/speech/data/toigen/audio/220912-174208_toi_97d_elicit_44.wav.wav	inzya yawe mulimo wako uluuzyi wakaamba haamwaandwe kumwi kaseka seka 
/scratch/skscla001/speech/data/toigen/audio/220829-210132_toi_0ae_elicit_48.wav.wav	tukala kumbo kubweengwa 
/scratch/skscla001/speech/data/toigen/audio/221011-174142_toi_308_elicit_9.wav.wav	amvwe obo wakasamununa zyakusama zyabunabutema bwakwe waliputilila intambala kubusyu bwakwe walyeenyeenya 
/scratch/skscla001/speech/data/toigen/audio/220824-212101_toi_0ae_elicit_26.wav.wav	sena tonababona bapati nobanga azyila musyokwe doono 
/scratch/skscla001/speech/data/toigen/audio/220912-165131_toi_97d_elicit_17.wav.wav	kuzwa mulukwakwa akunjila mumugwagwa mupati wakaswa mate naakasika munsi aamulyango walukwakwa 
/scratch/skscla001/speech/data/toigen/audio/221011-181531_toi_308_elicit_38.wav.wav	alimwi wakamusamika zyakusama zyabuluba akubika munkonde wangolida munsingo yakwe 
/scratch/skscla001/speech/data/toigen/audio/220912-191425_toi_97d_elicit_36.wav.wav	ayooyo uubamba simalelaakwe ulalemekwa mbuli busyu mbububoneka mumaanzi 
/scratch/skscla001/speech/data/toigen/audio/220916-171743_toi_97d_elicit_1.wav.wav	ngwani wakajata muuwo mumaanza aakwe ngwani wakaanga maanzi mucikobela 
/scratch/skscla001/speech/data/toigen/audio/221011-170850_toi_308_elicit_24.wav.wav	pele mutamubikili maanza aanu wakaamba obo kuti amuvune kumaanza aabo akumupilusya kuliwisi 
/scratch/skscla001/speech/data/toigen/audio/220829-121443_toi_0ae_elicit_18.wav.wav	imane yakamwaambila kuti lyoonse amana biyo mapopwe inga koboola mpamunya ano unakundijana 
/scratch/skscla001/speech/data/toigen/audio/220829-123454_toi_0ae_elicit_38.wav.wav	ha yabota minimba yakaya kuli lukumba niyakaya kuli 
/scratch/skscla001/speech/data/toigen/audio/221011-163041_toi_308_elicit_9.wav.wav	kakuti nkukonya oko leza nkwaakamubonekela ciindi eco naakacija kubusyu bwamukulana wakwe 
/scratch/skscla001/speech/data/toigen/audio/220912-160501_toi_97d_elicit_24.wav.wav	meso mbwaakali kuti pwa mbuli kuti wabona cizwa cakamuyoosya haamwaandwe wakalimvwi kumpela lyakwe ulamulanga 
/scratch/skscla001/speech/data/toigen/audio/220829-123454_toi_0ae_elicit_36.wav.wav	umwi muntu amukaintu wakwe bakali mulweendo 
/scratch/skscla001/speech/data/toigen/audio/220916-174104_toi_97d_elicit_22.wav.wav	meso aa jehova alalanga luzibo pele ulanyonyoona majwi aabasilweeno 
/scratch/skscla001/speech/data/toigen/audio/220825-172540_toi_0ae_elicit_42.wav.wav	pesi ndakabula mbwemuuma nkaambo ndakayoowa banyina 
/scratch/skscla001/speech/data/toigen/audio/220829-115108_toi_0ae_elicit_30.wav.wav	bamvwe kamumuleka biyo kaya sena natija boobo amulandu watija 
/scratch/skscla001/speech/data/toigen/audio/220829-113431_toi_0ae_elicit_22.wav.wav	yo ulyoombookela balati uya kuboola nolilampa 
/scratch/skscla001/speech/data/toigen/audio/221011-174142_toi_308_elicit_2.wav.wav	lino eco ncaakacita cakabija mumeso aa jehova aboobo wakamujaya alakwe 
/scratch/skscla001/speech/data/toigen/audio/220916-174104_toi_97d_elicit_16.wav.wav	iyisya mwana aende munzila iielede lino akomena takooyooleya mulinjiyo 
/scratch/skscla001/speech/data/toigen/audio/220907-203915_toi_97d_elicit_21.wav.wav	wakakwempa pepa atebule wawaala ankomeki yatii ngwaakali kunywa lwando 
/scratch/skscla001/speech/data/toigen/audio/220916-164149_toi_97d_elicit_31.wav.wav	pele baololokede balayanda kumuvuna mufubafuba ulaamba bukali bwakwe boonse 
/scratch/skscla001/speech/data/toigen/audio/220829-121443_toi_0ae_elicit_33.wav.wav	ino kuti waunka kukayuni kaya kalongwe kako waakukoongelezya kacisika munsi wakajaya 
/scratch/skscla001/speech/data/toigen/audio/221011-153723_toi_308_elicit_24.wav.wav	lino masiku ayo ngaonya wakanyampuka wabweza banakazi bakwe bobile abalanda bakwe 
/scratch/skscla001/speech/data/toigen/audio/220916-174104_toi_97d_elicit_36.wav.wav	na wakala kukulya amweendelezi yeeya kabotu cilyo ncowabikilwa lino utaingani na uli sindya 
/scratch/skscla001/speech/data/toigen/audio/220825-172540_toi_0ae_elicit_38.wav.wav	kaambyo aka katulaya kuti ncibi kweenda olike inga koya 
/scratch/skscla001/speech/data/toigen/audio/220829-121443_toi_0ae_elicit_14.wav.wav	naakasika yakamwaambila kuti coonse 
/scratch/skscla001/speech/data/toigen/audio/220825-174423_toi_0ae_elicit_36.wav.wav	bakajana yoonse nongo vacibwantu ivwunteme biyo musozya oonse wakalaa ciko tila lya 
/scratch/skscla001/speech/data/toigen/audio/220824-212101_toi_0ae_elicit_33.wav.wav	muntu utakwe mwana koonse nkaabona nkakakwe alike 
/scratch/skscla001/speech/data/toigen/audio/220824-212101_toi_0ae_elicit_49.wav.wav	ulu cibomba kudinkila ndiza inga limwi balatupa 
/scratch/skscla001/speech/data/toigen/audio/220912-165131_toi_97d_elicit_18.wav.wav	wakabona bana ba lwando balasobana azidooli zyabo mucimvwule camusamu wamango wakamvwa weetezegwa 
/scratch/skscla001/speech/data/toigen/audio/220829-115108_toi_0ae_elicit_2.wav.wav	eelyo anywebo ti nkokwide kulivwukuzya nokuba kuti mwacili kuyanda kuliseenya akucena 
/scratch/skscla001/speech/data/toigen/audio/220825-180654_toi_0ae_elicit_26.wav.wav	alimwi kuti muntu nayanda kukwata nguni uutalika makani 
/scratch/skscla001/speech/data/toigen/audio/220825-172540_toi_0ae_elicit_5.wav.wav	eclyo naakaakusika kumbele wakabbukila amunzi wabantu 
/scratch/skscla001/speech/data/toigen/audio/220829-113431_toi_0ae_elicit_2.wav.wav	mukaintu mutaanzi tayelede kuleka malekaleka nkaambo nguwaakumwaya busankwa 
/scratch/skscla001/speech/data/toigen/audio/220916-174104_toi_97d_elicit_6.wav.wav	cipaizyo casizibi cilasesemya kwaambisya na wacileta amoyo wabubi 
/scratch/skscla001/speech/data/toigen/audio/221011-181531_toi_308_elicit_18.wav.wav	nkabela makunka aapuputide akalya makunka aali musanu aabili mabotu lino ndakalwiida bamucape pele katakwe iwakakonzya kundipandulwida 
/scratch/skscla001/speech/data/toigen/audio/220825-180654_toi_0ae_elicit_33.wav.wav	nainvina uutapengede ukede biya ndi akumvwa kaambo 
/scratch/skscla001/speech/data/toigen/audio/220912-174208_toi_97d_elicit_15.wav.wav	autegwa batalike kweeba wakakwatwa kumusilisi haatimba 
/scratch/skscla001/speech/data/toigen/audio/221011-181531_toi_308_elicit_16.wav.wav	ndakalota ci lo to acimwi ndabona makunka aamaila aali musanu aabili akuba lyomwe akalisikide mabotu 
/scratch/skscla001/speech/data/toigen/audio/220829-210823_toi_0ae_elicit_9.wav.wav	relyo tii nkokubabuzya kuti ino mwaletezya kuli bakwesu 
/scratch/skscla001/speech/data/toigen/audio/221011-174142_toi_308_elicit_10.wav.wav	waakukala kumulyango waku enaimu munzila iiya ku timna nkaambo wakabona kuti sela wakomena kale nekubaboobo tana kumupegwa kuti amukwate 
/scratch/skscla001/speech/data/toigen/audio/220912-191425_toi_97d_elicit_13.wav.wav	na taakwe inkuni mulilo ulazima na taakwe sikuvwiya inkondo ilamana 
/scratch/skscla001/speech/data/toigen/audio/220829-121443_toi_0ae_elicit_28.wav.wav	ncibotu utani kulondi kamulya ali mulukuba 
/scratch/skscla001/speech/data/toigen/audio/220912-160501_toi_97d_elicit_46.wav.wav	lwando ntobolo katazyi kuti awalo nceciindi ncaakali kulindila haamwaandwe 
/scratch/skscla001/speech/data/toigen/audio/220825-180654_toi_0ae_elicit_19.wav.wav	uuminidwe nguujula cijazyo 
/scratch/skscla001/speech/data/toigen/audio/221011-153723_toi_308_elicit_43.wav.wav	lino esau naakatambya meso aakwe wakabona banakazi abana nkabela wakabuzya kuti ino mbobani aba mboli abo 
/scratch/skscla001/speech/data/toigen/audio/220916-171743_toi_97d_elicit_37.wav.wav	lunyonyongano lwabasizibi lulabatolelela nkaambo bakaka kucita bululami 
/scratch/skscla001/speech/data/toigen/audio/220912-160501_toi_97d_elicit_39.wav.wav	ndabuka nguni ooyo nduwe lwando wakabuzya mutelampondo 
/scratch/skscla001/speech/data/toigen/audio/220912-191425_toi_97d_elicit_1.wav.wav	maulu aacilema alalengelela buyo mbukabede kasimpi mumilomo yabafubafuba 
/scratch/skscla001/speech/data/toigen/audio/221011-174142_toi_308_elicit_4.wav.wav	nkaambo wakali kuyeeya kuti ambweni ulafwa alakwe mbubonya mbuli bakulana bakwe 
/scratch/skscla001/speech/data/toigen/audio/220829-121211_toi_0ae_elicit_3.wav.wav	kufwa bumwi buzuba umwi muntu wakaya musyokwe mukuvanda buci 
/scratch/skscla001/speech/data/toigen/audio/221011-174142_toi_308_elicit_41.wav.wav	nkabela zyoonse biyo nzyakajisi wakazisia mumaanza aa josefa walo mwini takwakaziba cintu neciba comwe ncaakali aco cita insima njaakali kulya 
/scratch/skscla001/speech/data/toigen/audio/220825-172540_toi_0ae_elicit_47.wav.wav	walo kalubide kale kuti bumwi buzuba antela zona buy wakali kunditukila 
/scratch/skscla001/speech/data/toigen/audio/220829-204606_toi_0ae_elicit_8.wav.wav	antela amutubweze baama twasweeka balo balabuzya nkotuya 
/scratch/skscla001/speech/data/toigen/audio/221011-160540_toi_308_elicit_5.wav.wav	mbuli mbuzikonzya kweenda ing ombe ambuli mbubakonzya kweenda bana mane nkasike kumwami wangu ku seiri 
/scratch/skscla001/speech/data/toigen/audio/221011-174142_toi_308_elicit_44.wav.wav	pele wakakaka wakaambila mukasimalelo wakwe kuti bona simalelaangu talikataazyi 
/scratch/skscla001/speech/data/toigen/audio/221011-160540_toi_308_elicit_17.wav.wav	balombe bakali mukweembela ing ombe musokwe aboobo jakobo wakaumuna buyo mane bakasika 
/scratch/skscla001/speech/data/toigen/audio/220829-210823_toi_0ae_elicit_25.wav.wav	umwi mufwazi wangoma wakali kutegwa mugwagwa 
/scratch/skscla001/speech/data/toigen/audio/220912-174208_toi_97d_elicit_24.wav.wav	alimwi ndajava a dakuungila uutegwa mutelampondo mujayi uuluulwa nkaaambo nguwanyonyaula caalama 
/scratch/skscla001/speech/data/toigen/audio/220907-201714_toi_97d_elicit_19.wav.wav	wakapandulula kumapulisa mbuli bantu aba mbobakabambidwe anzyobakasamide 
/scratch/skscla001/speech/data/toigen/audio/220829-113143_toi_0ae_elicit_42.wav.wav	wamvwa sena mbokaamba kaambyo uuminidwe nguujula cijazyo 
/scratch/skscla001/speech/data/toigen/audio/220825-174423_toi_0ae_elicit_41.wav.wav	bana bakati baama tabawo pe baitilwa bulwazi bwamwana 
/scratch/skscla001/speech/data/toigen/audio/220916-181440_toi_97d_elicit_24.wav.wav	mbwabede sikutapatila musongo kukutwi kuswiilila mbuli caanda citontola kuciindi cakutebula 
/scratch/skscla001/speech/data/toigen/audio/221011-181531_toi_308_elicit_22.wav.wav	aalo makunka aali musanu aabili aapuputide aabijide kumuuwo wakujwe nkukuti myaka iili musanu aibili yanzala 
/scratch/skscla001/speech/data/toigen/audio/220912-160501_toi_97d_elicit_13.wav.wav	watusabila kobikkilila muya wako kutegwa ubelesye ndatalika kukubeleka wakatyokezya haamwaandwe 
/scratch/skscla001/speech/data/toigen/audio/220825-174423_toi_0ae_elicit_28.wav.wav	pe basa kamuya biyo munywe nkanywe cibwantu biya 
/scratch/skscla001/speech/data/toigen/audio/220916-164149_toi_97d_elicit_42.wav.wav	kumamanino uyooba sikulyazina lyakwe muntu mukali ulabusya inkondo 
/scratch/skscla001/speech/data/toigen/audio/220829-121443_toi_0ae_elicit_9.wav.wav	pesi nsolo yalo yakati nsckwe nkwebwenye buci pe 
/scratch/skscla001/speech/data/toigen/audio/220829-210823_toi_0ae_elicit_1.wav.wav	kunyina nyama pe alimwi mutani kusiki kuno kusambala 
/scratch/skscla001/speech/data/toigen/audio/220829-121443_toi_0ae_elicit_41.wav.wav	mpoonya waya utuntaila biya kuya kumunzi 
/scratch/skscla001/speech/data/toigen/audio/221011-170850_toi_308_elicit_34.wav.wav	wapiluka kubeenzinyina wati mwana taciwo lino mebo njiinke kuli 
/scratch/skscla001/speech/data/toigen/audio/220825-180654_toi_0ae_elicit_40.wav.wav	muntu wapenga lyoonse nguuyendela mweenzinyina 
/scratch/skscla001/speech/data/toigen/audio/220916-164149_toi_97d_elicit_11.wav.wav	acije akusikila kulufu kutabi muntu uumugwasya uuenda cakululama ulafutulwa 
/scratch/skscla001/speech/data/toigen/audio/220907-201714_toi_97d_elicit_17.wav.wav	babwa bakali koona nkaambo kakuti kubasilisi babanyama baamunzi 
/scratch/skscla001/speech/data/toigen/audio/220916-181440_toi_97d_elicit_1.wav.wav	swiilila uso iwakakuzyala alimwi utasampauli banyoko na bacembaala koula lusinizyo utaluulisyi pe 
/scratch/skscla001/speech/data/toigen/audio/220912-160501_toi_97d_elicit_7.wav.wav	kundifwubaazya akundisanganya mubujay bwako haamwaandwe ciindi eci ijwi lyakali ansi 
/scratch/skscla001/speech/data/toigen/audio/221011-163041_toi_308_elicit_33.wav.wav	nkabela mazuba aabuumi bwa izaka akasika kumwanda amakumi aali musanu aatatu 
/scratch/skscla001/speech/data/toigen/audio/220829-113431_toi_0ae_elicit_17.wav.wav	ncobeni pe kaamba bantu baya zyakaba zidakwa mumakuwa 
/scratch/skscla001/speech/data/toigen/audio/220829-113431_toi_0ae_elicit_0.wav.wav	notwaamba kuti cikulukulu neranda tulaya yuuya muntu 
/scratch/skscla001/speech/data/toigen/audio/220916-171743_toi_97d_elicit_9.wav.wav	ambweni ulakutuka elyo ulajana mulandu bantu bamwi nkobali batukila bamawisi 
/scratch/skscla001/speech/data/toigen/audio/220916-164149_toi_97d_elicit_23.wav.wav	ulafwamba kunyonyooka cakutabuka alimwi na baluleme basumpulwa bantu balasekelela 
/scratch/skscla001/speech/data/toigen/audio/220825-172540_toi_0ae_elicit_30.wav.wav	atwaambe mbuli sunu nyika mboyaba yacikuwa inga bantuma baba mbabanyama basyaka 
/scratch/skscla001/speech/data/toigen/audio/220916-181440_toi_97d_elicit_9.wav.wav	ulazapula mbuli cipile meso aako alabona zintu ziyoosya amoyo wako ulaamba makani aapilingene 
/scratch/skscla001/speech/data/toigen/audio/221011-170850_toi_308_elicit_9.wav.wav	sa ncobeni tuzoosika mebo abanyoko abakulana bako kukukotama ansi kunembo lyako 
/scratch/skscla001/speech/data/toigen/audio/220912-171124_toi_97d_elicit_49.wav.wav	wakacaala mupulisa mbwaa asama wakalanga mali alimwi mbuli kuti tanaabwene 
/scratch/skscla001/speech/data/toigen/audio/221011-160540_toi_308_elicit_24.wav.wav	lino amukale kulindiswe nyika yoonse iyoomujalukila kuti mukale musambale mube ambono mulinjiyo 
/scratch/skscla001/speech/data/toigen/audio/220829-115108_toi_0ae_elicit_13.wav.wav	kunyina mwana usobana nsuwa pe lyoonse mwana atumwa nsuwa ulaambilwa ajwi kali kuti koyenda kabotu utaijayi nsuwa 
/scratch/skscla001/speech/data/toigen/audio/221011-174142_toi_308_elicit_7.wav.wav	nkabela juda naakaleka kulila wakainka ku timna nkobakali kuyunda imbelele zyakwe antoomwe amuzwalani wakwe hira mu adulamu 
/scratch/skscla001/speech/data/toigen/audio/220829-210823_toi_0ae_elicit_27.wav.wav	wakaakugonka musamu mubotu kapati 
/scratch/skscla001/speech/data/toigen/audio/220824-212101_toi_0ae_elicit_42.wav.wav	kaindi tibaali kupa kufwambaana 
/scratch/skscla001/speech/data/toigen/audio/221011-123458_toi_308_elicit_1.wav.wav	lino kuya waya nkaambo kakuti moyo wako kuusukeme ing anda yauso pele nkaambonzi nowabba baleza bangu 
/scratch/skscla001/speech/data/toigen/audio/220907-203915_toi_97d_elicit_16.wav.wav	kalombwana nkwaambile mutelampondo wakoonda mulimo mupati tee kayi kokkala acuuno ubale eco ncibalemba basimubweza twaambo 
/scratch/skscla001/speech/data/toigen/audio/220829-121443_toi_0ae_elicit_27.wav.wav	nibakooloka yakamwaambila nsolo kuti mbubo ino 
/scratch/skscla001/speech/data/toigen/audio/221011-163041_toi_308_elicit_15.wav.wav	alimwi nyika eyo njindakapa abrahamu a izaka ndaipa nduwe alwalo lunyungu lwako luciza njoolupa nyika eyo 
/scratch/skscla001/speech/data/toigen/audio/220912-165131_toi_97d_elicit_23.wav.wav	wakaile kulivwumba kumeso naakabona mbuwakali kubalika cantenda mootokala okwa haamwaandwe 
/scratch/skscla001/speech/data/toigen/audio/220916-181440_toi_97d_elicit_10.wav.wav	ulaba mbuli muntu uulala mukati kalwizi na mbuli muntu uulala akasamu kandembela 
/scratch/skscla001/speech/data/toigen/audio/220825-180654_toi_0ae_elicit_22.wav.wav	mweenzinyoko ngowalubizya sena inga tokonzyi kufuma 
/scratch/skscla001/speech/data/toigen/audio/220829-123454_toi_0ae_elicit_6.wav.wav	wakafwa iyoolokwa 
/scratch/skscla001/speech/data/toigen/audio/220907-203915_toi_97d_elicit_24.wav.wav	pesi ticakagwasya pe nkaambo zibala zibala zyaacaala 
/scratch/skscla001/speech/data/toigen/audio/221011-160540_toi_308_elicit_18.wav.wav	nkabela hamori wisi sekemu wakainka kuli jakobo kuyooambaula awe 
/scratch/skscla001/speech/data/toigen/audio/220907-201714_toi_97d_elicit_39.wav.wav	wakaunka akusama wakasala tayi uusiya akusama katalilangi akulilanga mucimboni mboni 
/scratch/skscla001/speech/data/toigen/audio/220912-165131_toi_97d_elicit_12.wav.wav	naakamana wakauvwumba mubili waa lwando kumwi kafwenyafwenya 
/scratch/skscla001/speech/data/toigen/audio/220829-115108_toi_0ae_elicit_48.wav.wav	vuna silumamba sinzala utunda cibi 
/scratch/skscla001/speech/data/toigen/audio/221011-181531_toi_308_elicit_27.wav.wav	alimwi ciloto mbucakaindululwa tobile kuli farao nkukuti makani abambwa kuli leza nkabela leza ulafwambaana kwaacita 
/scratch/skscla001/speech/data/toigen/audio/221011-160540_toi_308_elicit_34.wav.wav	kali mulemu kwiinda basing anda boonse bawisi aboobo hamori amwanaakwe sekemu bakasika kumulyango wamunzi wabo bakaambila bantu bamumunzi wabo kuti 
/scratch/skscla001/speech/data/toigen/audio/221011-153723_toi_308_elicit_20.wav.wav	alimwi kamwaamba kuti alakwe jakobo mulanda wako mwali musule nkaambo wakali kuyeeya kuti nkamutontozye acipo eci ncendatuma 
/scratch/skscla001/speech/data/toigen/audio/220829-210823_toi_0ae_elicit_29.wav.wav	ulizyi ayebo kuti kufwala ngoma mulimo muyumu uutola mazuba manji 
/scratch/skscla001/speech/data/toigen/audio/220916-164149_toi_97d_elicit_36.wav.wav	pele mwana uulekelelwa buyo ulausya banyina insoni na basizibi baba abwami kubisya kulavula 
/scratch/skscla001/speech/data/toigen/audio/220825-172540_toi_0ae_elicit_1.wav.wav	cimwi cindi mutumbu kajisi amwana wakanyamuka 
/scratch/skscla001/speech/data/toigen/audio/221011-170850_toi_308_elicit_16.wav.wav	lino umwi muntu wakamujana ulaingaila musokwe nkabela oyo muntu wakamubuzya kuti uyandaulanzi 
/scratch/skscla001/speech/data/toigen/audio/220829-121443_toi_0ae_elicit_23.wav.wav	walo wakati umuna utayobiyobi sunu ndawidwa vwuma 
/scratch/skscla001/speech/data/toigen/audio/220912-191425_toi_97d_elicit_18.wav.wav	nekuba kuti lusulo lwakwe lulisisidwe alweeno bubi bwakwe bulayubununwa mumbungano yabantu 
/scratch/skscla001/speech/data/toigen/audio/220829-115108_toi_0ae_elicit_37.wav.wav	alimwi musimbi waakwatwa kale kumbi 
/scratch/skscla001/speech/data/toigen/audio/220829-115108_toi_0ae_elicit_44.wav.wav	aa nolwa sena tokwe basazinyoko bacaala 
/scratch/skscla001/speech/data/toigen/audio/220825-172540_toi_0ae_elicit_41.wav.wav	bumwi buzuba umwi mwana wakanditukila munsaabanyina 
/scratch/skscla001/speech/data/toigen/audio/221011-160540_toi_308_elicit_22.wav.wav	pele hamori wakabaambila kuti moyo wa sekemu mwanaangu ulisukeme mwanaanu musimbi wence mumupe nguwe amukwate 
/scratch/skscla001/speech/data/toigen/audio/220916-171743_toi_97d_elicit_45.wav.wav	makani naabetekwa kabotu cilabotezya baluleme pele cilayoosya ucita zibi 
/scratch/skscla001/speech/data/toigen/audio/221011-153723_toi_308_elicit_40.wav.wav	nkabela balanda basimbi abana babo wakababika kunembo musule lyabo wakabika leya abana bakwe musule lyabaabo wakabika rakele a josefa 
/scratch/skscla001/speech/data/toigen/audio/221011-153723_toi_308_elicit_21.wav.wav	musule aceeci tuyoobonana kubusyu ambweni ulanditambula 
/scratch/skscla001/speech/data/toigen/audio/220907-201714_toi_97d_elicit_14.wav.wav	kumane kwalila zijazyo zyamootokala bakaunka wakabaambila coonse aciindi mbucakabede nkaambo 
/scratch/skscla001/speech/data/toigen/audio/220829-113431_toi_0ae_elicit_27.wav.wav	ncakasimpe kwaamba kuti kunyina muntu utajokeli kwabo 
/scratch/skscla001/speech/data/toigen/audio/221011-153723_toi_308_elicit_26.wav.wav	wakabatola wabazubusya kalonga azyalo zintu zyoonse nzyaakali azyo 
/scratch/skscla001/speech/data/toigen/audio/221011-170850_toi_308_elicit_19.wav.wav	pele naakacili kule bakamubona nkabela naatakaina kusika bakamuvwiya kuti bamujaye 
/scratch/skscla001/speech/data/toigen/audio/220912-160501_toi_97d_elicit_0.wav.wav	wakabaambila zyoonse bamadaala bajayi bako kabataninga mujaya 
